horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,8,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.20502047158538295
10,8,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.1893395131402827
10,8,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.34887425133213745
10,8,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.4376296967343577
10,8,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.40643726942019365
10,8,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.5806958792019824
10,8,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.7747037504003482
10,8,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.3959136669591201
10,8,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.28628524769903646
10,8,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.4413190864268516
10,8,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.2199473695220386
10,8,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.20073955150126715
10,8,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.09152959480469675
10,8,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.09701207340071842
10,8,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.18996480149575634
10,8,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.13420350545655618
10,8,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0732268182249152
10,8,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.08548398575154749
10,8,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.17687583527424355
10,8,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.10556996139277089
10,8,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.039110921988439004
10,8,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.10259173144283346
10,8,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.15385147540953492
10,8,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.10293743765584894
10,8,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08289844006667156
10,8,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.1312402652009612
10,9,ridge_lags_1_5_10_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.47727034266706403
10,9,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.5075437273591547
10,9,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.4042244377581219
10,9,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.4656537969864134
10,9,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.06795338613023165
10,9,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.07116531310561718
10,9,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.2611090412647776
10,9,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.3543212794516596
10,9,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.21666597760590844
10,9,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.5105090360179123
10,9,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.4812716312937988
10,9,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.265784656538351
10,9,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.2435823607074708
10,9,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.24980034630610648
10,9,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06873595843821322
10,9,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1433779257570331
10,9,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14734541367822504
10,9,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11063486653309383
10,9,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.17373205033905811
10,9,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.03947456862359897
10,9,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15737781604948323
10,9,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.11087246318412325
10,9,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.16716874985963073
10,9,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.13208463458412245
10,9,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.08213982085566426
10,9,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.0683726086131662
10,9,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.257797213774812
10,10,ridge_lags_1_5_10_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.11276375725033208
10,10,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10519532511337802
10,10,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11883645509968699
10,10,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.17240447966587602
10,10,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.14257120270372273
10,10,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.124762889340714
10,10,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.17818686421345842
10,10,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.11437088325385183
10,10,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.21033013308269977
10,10,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.23513527097305156
10,10,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.16631844028021578
10,10,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.10576311134008867
10,10,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.06823677021553373
10,10,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.11460758687279991
10,10,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.07198554630865756
10,10,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08363912733421829
10,10,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.143540556393487
10,10,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0653977179697847
10,10,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06351504015666663
10,10,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.06209972147731061
10,10,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15405418151030792
10,10,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.09833262755995789
10,10,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.09638288459245381
10,10,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.0772103912092427
10,10,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.07582820536888328
10,10,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07618498120345513
10,10,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.17892667449791574
10,11,ridge_lags_1_5_10_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.3799094714320061
10,11,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5763389558226792
10,11,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.9070789539416296
10,11,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.26473106373671174
10,11,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.2366502338289084
10,11,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.27527170769695086
10,11,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.23718854756090227
10,11,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.4619994077135296
10,11,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.08707722614293395
10,11,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.40397214779847207
10,11,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.4250769523085122
10,11,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.3464804135397386
10,11,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.3186844780999122
10,11,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1153061577885433
10,11,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.23531092799997722
10,11,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1914530112726374
10,11,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.28539227505284803
10,11,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.2255827854244813
10,11,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.3234390697508764
10,11,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.21116307787521735
10,11,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.3083177341065455
10,11,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.13032091623507433
10,11,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12013772780084181
10,11,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5717297316139961
10,11,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.6950958510510192
10,11,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.7384796941321423
10,11,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.8942312190868158
10,12,ridge_lags_1_5_10_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.7618593132515599
10,12,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1541638111258867
10,12,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8602484958940826
10,12,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.8830712467528778
10,12,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.6673222597685915
10,12,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8961794611010057
10,12,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8105457391813908
10,12,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6759794789067648
10,12,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.780488250830612
10,12,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.3048250823156389
10,12,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.254386586158021
10,12,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.6989734999334993
10,12,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.091534046412808
10,12,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.401270549368105
10,12,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.073243369564526
10,12,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2538344344281835
10,12,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2256110326469345
10,12,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.90439371109624
10,12,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.055382504355144
10,12,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9895051322177599
10,12,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.8695413252216397
10,12,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.052946858226871
10,12,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3704529015224208
10,12,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.166944128869689
10,12,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.2739800389966425
10,12,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_lags_1_5_10_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_lags_1_5_10_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.974882122802061
10,13,ridge_lags_1_5_10_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_lags_1_5_10_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.562022752003509
10,13,ridge_lags_1_5_10_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5627421513433628
10,13,ridge_lags_1_5_10_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.420138728856342
10,13,ridge_lags_1_5_10_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.8873287520435618
10,13,ridge_lags_1_5_10_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8663401664009305
10,13,ridge_lags_1_5_10_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9446344861885756
10,13,ridge_lags_1_5_10_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9115688087188762
10,13,ridge_lags_1_5_10_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.7178224202046195
10,13,ridge_lags_1_5_10_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5626151015175909
10,13,ridge_lags_1_5_10_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6658906919345668
10,13,ridge_lags_1_5_10_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5639970478731289
10,13,ridge_lags_1_5_10_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.89098017984014
10,13,ridge_lags_1_5_10_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9835241336797254
10,13,ridge_lags_1_5_10_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.6092189809203086
10,13,ridge_lags_1_5_10_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_lags_1_5_10_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9782120054093526
10,13,ridge_lags_1_5_10_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9393664740296404
10,13,ridge_lags_1_5_10_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.7127384124548288
10,1,ridge_lags_1_2_5_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.19614479866673687
10,1,ridge_lags_1_2_5_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.316912176267313
10,1,ridge_lags_1_2_5_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.12983694641867227
10,1,ridge_lags_1_2_5_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.16651249193245177
10,1,ridge_lags_1_2_5_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.09197113114688837
10,1,ridge_lags_1_2_5_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.08195743916699426
10,1,ridge_lags_1_2_5_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12482755102113885
10,1,ridge_lags_1_2_5_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.09222775518649433
10,1,ridge_lags_1_2_5_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19292469930766482
10,1,ridge_lags_1_2_5_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.14912023985252118
10,1,ridge_lags_1_2_5_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.08644317661713241
10,1,ridge_lags_1_2_5_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11727444704724338
10,1,ridge_lags_1_2_5_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.08465074052142729
10,1,ridge_lags_1_2_5_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.06533045261226815
10,1,ridge_lags_1_2_5_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.059282318798918425
10,1,ridge_lags_1_2_5_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08692457878258407
10,1,ridge_lags_1_2_5_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.10955589948578606
10,1,ridge_lags_1_2_5_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.10354706320839571
10,1,ridge_lags_1_2_5_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.1955483434028707
10,1,ridge_lags_1_2_5_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.182128147588143
10,1,ridge_lags_1_2_5_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.19215378003797245
10,1,ridge_lags_1_2_5_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.24923004837223114
10,1,ridge_lags_1_2_5_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.2631155500228773
10,1,ridge_lags_1_2_5_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.29895205709302897
10,1,ridge_lags_1_2_5_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.1791065613657509
10,1,ridge_lags_1_2_5_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.2099191922389696
10,1,ridge_lags_1_2_5_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.16662099189180318
10,2,ridge_lags_1_2_5_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.2192280195404119
10,2,ridge_lags_1_2_5_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.36776992668494785
10,2,ridge_lags_1_2_5_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.4014850923003446
10,2,ridge_lags_1_2_5_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.33319409187160004
10,2,ridge_lags_1_2_5_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.22557119355303257
10,2,ridge_lags_1_2_5_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.24779630888980983
10,2,ridge_lags_1_2_5_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.15562268579313843
10,2,ridge_lags_1_2_5_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.22011407316752765
10,2,ridge_lags_1_2_5_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.18643336332395796
10,2,ridge_lags_1_2_5_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.11575037416788536
10,2,ridge_lags_1_2_5_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.21939048861856253
10,2,ridge_lags_1_2_5_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.08887100020413466
10,2,ridge_lags_1_2_5_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1220058961373681
10,2,ridge_lags_1_2_5_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1438285797840236
10,2,ridge_lags_1_2_5_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.08499769153388498
10,2,ridge_lags_1_2_5_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.06676108275584117
10,2,ridge_lags_1_2_5_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06465713885271661
10,2,ridge_lags_1_2_5_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.09206915971748914
10,2,ridge_lags_1_2_5_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05553653875265441
10,2,ridge_lags_1_2_5_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07372248709377822
10,2,ridge_lags_1_2_5_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20061162974381896
10,2,ridge_lags_1_2_5_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08776368149764807
10,2,ridge_lags_1_2_5_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.14554889438427368
10,2,ridge_lags_1_2_5_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.11182142514863361
10,2,ridge_lags_1_2_5_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14457968117336437
10,2,ridge_lags_1_2_5_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.17593747599022846
10,2,ridge_lags_1_2_5_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.19394937786189528
10,3,ridge_lags_1_2_5_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.07661629343273302
10,3,ridge_lags_1_2_5_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.13622184318397224
10,3,ridge_lags_1_2_5_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.13293214918203963
10,3,ridge_lags_1_2_5_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1171318929390955
10,3,ridge_lags_1_2_5_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.07523139689383215
10,3,ridge_lags_1_2_5_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10722852050689927
10,3,ridge_lags_1_2_5_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12678283332279694
10,3,ridge_lags_1_2_5_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.12052589463229452
10,3,ridge_lags_1_2_5_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.270914839226944
10,3,ridge_lags_1_2_5_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.17447919135584908
10,3,ridge_lags_1_2_5_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3250748282658426
10,3,ridge_lags_1_2_5_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09060359228589221
10,3,ridge_lags_1_2_5_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.07268176250395464
10,3,ridge_lags_1_2_5_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1408828825564795
10,3,ridge_lags_1_2_5_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.060473368042508795
10,3,ridge_lags_1_2_5_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1631604868713895
10,3,ridge_lags_1_2_5_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.32321437036362954
10,3,ridge_lags_1_2_5_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11493377916592565
10,3,ridge_lags_1_2_5_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.24728657635698054
10,3,ridge_lags_1_2_5_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.12564778042399674
10,3,ridge_lags_1_2_5_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15493681266338355
10,3,ridge_lags_1_2_5_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10716478232404832
