horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.14528253189398335
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.08311054615738823
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.081444062815718
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10905010450842421
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.16227673468063927
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.16088158668538566
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.23423639806400037
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15668381609090795
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.17583784546530995
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.10546824688812567
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.14276412539092434
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12018274412290007
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.1133000348147685
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08030360543409709
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06391759704319099
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08770400461614047
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.0553459247030561
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07073482110023545
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20819744935359008
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08054796319864287
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1380886339096263
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09839962204973521
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.13226268577131678
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.09507652876169947
10,2,ridge_dow_alpha_0.0001_input_mean5_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.12345104622273242
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.12783715530728065
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.09282245582239584
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11702801441574191
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.10457685415425323
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.10704786154165014
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09476500419203537
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.10607758848008442
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.1277908840117072
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19075142251140137
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15200945034785818
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.1837090609702664
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11975167702354386
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03855958066767382
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08471747148062977
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.060717864166508095
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07384367596049735
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1468850980951925
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07170845972103777
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.0574810462181554
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07024592744323703
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.14706310309444778
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.04264950967754533
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.05256383334530873
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.12473655550354593
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.07042262924118066
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.10412532619399838
10,10,ridge_dow_alpha_0.0001_input_mean5_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.17852553617360672
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.19864700053360967
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3052233371894432
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.16323054038206508
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.09912287280894856
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.08542296734478512
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1144759152763151
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.16000867750941292
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.169378084689798
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.22906429676633255
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15958764885633653
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.17516395814868718
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.10105613039747437
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1408745190309411
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12261529939276175
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.1137927333900478
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08102752204141135
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.0643407675773252
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08804565973710166
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.052932502379186064
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07121618102549195
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20543204887540606
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08097095795696169
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.13389653471404073
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09660181694241549
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.1390877614029242
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.10064453724915641
10,2,ridge_dow_alpha_0.0001_input_mean10_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.12500694062565829
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.13159317783037636
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.1058135716291016
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.12317489992248182
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1293677095619094
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11286645884118965
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10126897730591365
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.11731526552143788
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.12003861066718652
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19946713839613942
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15539682877690664
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18375017573983982
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11805341521466738
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03510110740542073
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08893075328405625
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.05978406854416113
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07389085728693172
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14490020386988386
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07255673258613941
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05512925738765844
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.05969648231087177
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.16088483558637523
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.05054146827341917
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.05519226570130729
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09988987353543752
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.06533332250850497
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08425277889509915
10,10,ridge_dow_alpha_0.0001_input_mean10_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.16909992108121547
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9691546955893309
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.5882644524764924
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5723052544780245
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.458941408042135
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9163863757916304
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8561408331601186
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9328745177196567
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9163430225889628
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.709754336406806
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5564944383997235
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6669624257302935
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5585481341076064
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.8993147782100004
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9793224312701225
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.5606568890169437
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.977569225058786
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.8950496660768104
10,13,ridge_dow_schoolholiday_alpha_1_input_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6052485688232223
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9678724628723003
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.6187609908557417
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.577694575281443
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.487555790637134
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9119184730588904
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8619982709313736
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.926869602379619
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.915901228317816
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.7109776834180863
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5555124548343524
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6664693148472787
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.561196642096764
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.896149809099779
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9757419453761653
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.5643039381021566
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9748801612925886
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9165336400714403
10,13,ridge_dow_schoolholiday_alpha_1_input_mean5_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.7190261351513365
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9646276794357356
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.6392309898291335
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5992522518950316
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.5092680848699462
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9078037782940194
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8655839351693164
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.916421147113707
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9097726148740521
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.7114110445269917
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5545864818662058
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6663251232607905
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.563137449610793
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.8959741650365505
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9700533827786089
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.5621233023672056
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.7645515836430736
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.8370924322832367
10,13,ridge_dow_schoolholiday_alpha_1_input_mean10_lag10,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.828326951577338
