horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,6,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11473003253877688
10,6,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11297219116438431
10,6,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.17026229121767644
10,6,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.15829188424193186
10,6,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1784569600478566
10,6,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.16863855414536083
10,6,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.16383400047620097
10,6,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.11534338810892548
10,6,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.33016906804402657
10,6,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.14691158191660486
10,6,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1601203474404831
10,6,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.10916913228451963
10,6,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.12290000522775568
10,6,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.14858700300932468
10,6,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.2015233283533113
10,6,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.14173456906553503
10,6,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06710189909828111
10,6,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.11916274021818052
10,6,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.07257060862334606
10,6,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08594597691874414
10,6,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1255187262065188
10,6,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.06968986267351934
10,6,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14941153948427488
10,6,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.1687451192970957
10,6,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.3056660843196699
10,7,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.2112997483739667
10,7,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.32654405810888015
10,7,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.19926694913632434
10,7,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.18963564079828849
10,7,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.18814854435969386
10,7,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1553870898587127
10,7,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.220788830483151
10,7,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.1578088472483077
10,7,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.32259457957646465
10,7,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.17808529964198735
10,7,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.38065462427879687
10,7,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.15276720252385645
10,7,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.16292660858410934
10,7,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.11810006532426293
10,7,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.16506412925644673
10,7,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.20172285778373783
10,7,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.3827848821359507
10,7,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.37409116416395133
10,7,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.23576650492151138
10,7,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.36554819916918896
10,7,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.5286571744961784
10,7,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.3849438914780723
10,7,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.41746939358563484
10,7,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.41664982454475735
10,7,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.25553372149849934
10,7,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.2006468414658293
10,7,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.7728923366014182
10,8,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.34788794266469036
10,8,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.2032409832897126
10,8,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.1881573535655866
10,8,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.3486296908253453
10,8,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.45253658320040985
10,8,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.4271858698667071
10,8,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.601160343267149
10,8,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.80279533370285
10,8,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.4242828853153815
10,8,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.3112480771319148
10,8,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.4569948720025678
10,8,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.23965822085445204
10,8,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.21689910651034494
10,8,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.095060102413284
10,8,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.095342820938846
10,8,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.18701493486824494
10,8,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.12764713965755678
10,8,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.06821884133877658
10,8,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.08948146775471096
10,8,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.17850530855152025
10,8,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.11079478809713249
10,8,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.038218789423016764
10,8,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.10221438853661907
10,8,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.15601186219221305
10,8,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09995867484492336
10,8,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08540133787748996
10,8,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.1334048682093066
10,9,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.5108677549092397
10,9,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.5356133835740077
10,9,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.4368899387926655
10,9,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.4758470270601709
10,9,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.053993803270251176
10,9,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.07280290700391952
10,9,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.25937879033916406
10,9,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.3515423878054439
10,9,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2116233522396243
10,9,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.525354154941347
10,9,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.5085409755372735
10,9,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.2935356702962974
10,9,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.26469969686407996
10,9,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.24494801118411447
10,9,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06294197051800003
10,9,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.14350709152723334
10,9,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14054382252180717
10,9,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11403774930128091
10,9,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.17871486759222333
10,9,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.045040917074185095
10,9,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.16057198064908082
10,9,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.12022352733416208
10,9,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.17426140531151457
10,9,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.143626257008821
10,9,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.08005913781035212
10,9,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.06817229280609964
10,9,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.25591020665215997
10,11,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.4832736063694555
10,11,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5730860429512683
10,11,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.9132672544836361
10,11,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.25765982063374754
10,11,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.2752540017211656
10,11,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.3259032828892594
10,11,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.30532030561661444
10,11,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.5377460659212149
10,11,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.14325731104572623
10,11,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.43394391845082536
10,11,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.5058020422664278
10,11,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.45471348759563424
10,11,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.44103330465368523
10,11,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.19761657936338645
10,11,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.2517667877384716
10,11,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.24547821201169923
10,11,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.3121422901483251
10,11,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.27493865315173305
10,11,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.38340154382062236
10,11,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.3164683573388215
10,11,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.39975393290554534
10,11,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.1658649351903031
10,11,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.11490274856154639
10,11,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5819501805583336
10,11,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.7052445692293106
10,11,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.8055139017175608
10,11,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.9228471836051282
10,12,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.7657993852435673
10,12,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1619370858518494
10,12,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8548758416045561
10,12,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.8845034215526337
10,12,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.6676766379114891
10,12,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8952375973062399
10,12,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8114031869629479
10,12,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6755400899762443
10,12,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.7807279524286789
10,12,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.3090993777321582
10,12,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.255969704180549
10,12,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.7079366374259893
10,12,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.0988668169364313
10,12,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.4060628199829484
10,12,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.0776086022884606
10,12,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2581781940624905
10,12,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2221859837539444
10,12,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.909216699828108
10,12,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.0633885470920639
10,12,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9994387615887028
10,12,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.878002880657557
10,12,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0552751185200187
10,12,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.38565775660550095
10,12,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.1720878469547107
10,12,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.2710339438062788
10,12,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9764457164515727
10,13,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.5479038501000255
10,13,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5678139456257716
10,13,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.3968278548402238
10,13,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9136407171157702
10,13,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8728298748134322
10,13,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9471413583470483
10,13,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.90956558962643
10,13,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.715150463616704
10,13,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5663770666450472
10,13,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.662182656432287
10,13,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.565218078514954
10,13,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.8924480072783056
10,13,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9844549800393168
10,13,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.6248841376936998
10,13,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.978931212211993
10,13,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9486578586064145
10,13,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.7182437141729046
10,2,ridge_dow_alpha_0.01,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.20553439595372547
10,2,ridge_dow_alpha_0.01,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3072805758771226
10,2,ridge_dow_alpha_0.01,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.16401470550562453
10,2,ridge_dow_alpha_0.01,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1104852167039605
10,2,ridge_dow_alpha_0.01,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.08828365594242114
10,2,ridge_dow_alpha_0.01,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.11886348429331306
10,2,ridge_dow_alpha_0.01,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.15762274665832443
10,2,ridge_dow_alpha_0.01,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.17838229315428306
10,2,ridge_dow_alpha_0.01,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.22457592601911838
10,2,ridge_dow_alpha_0.01,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15617191981322343
10,2,ridge_dow_alpha_0.01,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.17763510160157356
10,2,ridge_dow_alpha_0.01,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09288331181394505
10,2,ridge_dow_alpha_0.01,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.13526175232689316
10,2,ridge_dow_alpha_0.01,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.11952050047392733
10,2,ridge_dow_alpha_0.01,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.11498339111839649
10,2,ridge_dow_alpha_0.01,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.0767664375174171
10,2,ridge_dow_alpha_0.01,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06329347845335583
10,2,ridge_dow_alpha_0.01,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08896549579329993
10,2,ridge_dow_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05410665640064616
10,2,ridge_dow_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07069760242313114
10,2,ridge_dow_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.2038412118690549
10,2,ridge_dow_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08281017607725244
10,2,ridge_dow_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.13316405793183267
10,2,ridge_dow_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.0968251230300285
10,2,ridge_dow_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14672339876705667
10,2,ridge_dow_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.11325367525127711
10,2,ridge_dow_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.13386080087996582
10,10,ridge_dow_alpha_0.01,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.12755614996731568
10,10,ridge_dow_alpha_0.01,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10150849950683433
10,10,ridge_dow_alpha_0.01,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11880278645148448
10,10,ridge_dow_alpha_0.01,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.12795824954889978
10,10,ridge_dow_alpha_0.01,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11341872903876996
10,10,ridge_dow_alpha_0.01,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10122794359179298
10,10,ridge_dow_alpha_0.01,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12002994734397637
10,10,ridge_dow_alpha_0.01,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.11601947303316079
10,10,ridge_dow_alpha_0.01,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19960675656287757
10,10,ridge_dow_alpha_0.01,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1603448134402152
10,10,ridge_dow_alpha_0.01,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18227888318986044
10,10,ridge_dow_alpha_0.01,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11666043527883835
10,10,ridge_dow_alpha_0.01,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03555917170992698
10,10,ridge_dow_alpha_0.01,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.0914713877959712
10,10,ridge_dow_alpha_0.01,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06133545114059871
10,10,ridge_dow_alpha_0.01,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07409454174380731
10,10,ridge_dow_alpha_0.01,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14460415127569587
10,10,ridge_dow_alpha_0.01,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07064410138967012
10,10,ridge_dow_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.055455286607132885
10,10,ridge_dow_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.06041021900530104
10,10,ridge_dow_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.1599677355997483
10,10,ridge_dow_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.056576500138237
10,10,ridge_dow_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.059039511367045175
10,10,ridge_dow_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.08942241171608178
10,10,ridge_dow_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.0668950582569408
10,10,ridge_dow_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08285372274550964
10,10,ridge_dow_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.17104156081322577
10,2,ridge_dow_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.21066378793155238
10,2,ridge_dow_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3182499058565317
10,2,ridge_dow_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.19953602079694926
10,2,ridge_dow_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.14923333941159928
10,2,ridge_dow_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0991404377254565
10,2,ridge_dow_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1342181426176412
10,2,ridge_dow_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1512479003810435
10,2,ridge_dow_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.19118591478159316
10,2,ridge_dow_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2148583303454785
10,2,ridge_dow_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.14473698382821282
10,2,ridge_dow_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18450115311337245
10,2,ridge_dow_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.0814429248798059
10,2,ridge_dow_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.13079129475355475
10,2,ridge_dow_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1193666675217142
10,2,ridge_dow_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.10716791826137113
10,2,ridge_dow_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07366457763796834
10,2,ridge_dow_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06483064812829951
10,2,ridge_dow_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.09019802535040233
10,2,ridge_dow_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05310235921893787
10,2,ridge_dow_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07216410530161814
10,2,ridge_dow_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20503456093916284
10,2,ridge_dow_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08686047261058354
10,2,ridge_dow_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1346227437995945
10,2,ridge_dow_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.10049721087761199
